Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
ff6399c3fad854e8,https://ml.linkedin.com/jobs/view/commercial-terrain-f-h-x-at-l-usine-nouvelle-4432792516,Commercial Terrain (F/H/X),L'Usine Nouvelle,posted,2026-07-07T00:53:48.035782,18
da17832724b2744f,https://ml.linkedin.com/jobs/view/customer-care-trainee-mali-at-epiroc-4434663159,Customer Care Trainee - Mali,,scraped,2026-07-07T00:53:50.815455,
757b5fb48049827b,https://ml.linkedin.com/jobs/view/eucap-sahel-mali-2-2026-call-for-contribution-%E2%80%93-european-union-capacity-building-mission-in-mali-eucap-sahel-mali-at-eubam-libya-4437109939,EUCAP Sahel Mali 2-2026 - Call for Contribution – European Union Capacity Building Mission in Mali (EUCAP Sahel Mali),,scraped,2026-07-07T00:53:57.426972,
fbbed556a8e7acfa,https://ml.linkedin.com/jobs/view/artificial-intelligence-intern-gulf-area-office-in-abu-dhabi-for-two-months-at-unicef-bangladesh-4436219246,Artificial Intelligence Intern- Gulf Area Office- In Abu Dhabi for Two Months,,scraped,2026-07-07T00:54:04.263680,
d99566dddc4ce816,https://ml.linkedin.com/jobs/view/eucap-sahel-mali-1-2026-call-for-contribution-for-visiting-experts-%E2%80%93-european-union-capacity-building-mission-in-mali-eucap-sahel-mali-at-eubam-libya-4437131134,EUCAP Sahel Mali 1-2026 - Call for Contribution for Visiting Experts – European Union Capacity Building Mission in Mali (EUCAP Sahel Mali),,scraped,2026-07-07T00:54:10.969444,
e828f3000296b0ac,https://ml.linkedin.com/jobs/view/support-quality-training-officer-at-wave-mobile-money-4428646280,Support Quality & Training Officer,,scraped,2026-07-07T00:54:17.671466,
f0c26815419826bb,https://ml.linkedin.com/jobs/view/fagarbeider-i-fj%C3%B8set-at-finnmark-fylkeskommune-4434982029,Fagarbeider i fjøset,,scraped,2026-07-07T00:55:27.823477,
95a1b018fcd98447,https://ml.linkedin.com/jobs/view/entrepreneur-in-residence-eir-at-the-flex-4436948361,Entrepreneur in Residence (EIR),,scraped,2026-07-07T00:56:39.434162,
37098982bdac856e,https://ml.linkedin.com/jobs/view/water-climate-intern-gulf-area-office-in-abu-dhabi-for-two-months-at-unicef-chad-4433982145,Water & Climate Intern- Gulf Area Office- In Abu Dhabi for Two Months,Unicef CHAD,posted,2026-07-07T00:56:58.376757,20
77b55c986b60532d,https://ml.linkedin.com/jobs/view/people-culture-officer-at-fhi-360-4436399917,People & Culture Officer,FHI 360,posted,2026-07-07T00:57:09.179228,22
7942e4950b0eb790,https://ml.linkedin.com/jobs/view/mali-technical-engineer-at-growatt-new-energy-4435033806,Mali Technical Engineer,,scraped,2026-07-07T00:57:11.796092,
e47b0832d2086d44,https://ml.linkedin.com/jobs/view/eoi-mobility-resources-management-officer-rmo-p-at-iom-un-migration-4436186902,EOI Mobility: Resources Management Officer (RMO) (P),IOM - UN Migration,posted,2026-07-07T00:58:33.332117,24
dc8e885503db1f3c,https://ml.linkedin.com/jobs/view/security-officer-at-fhi-360-4436350407,Security Officer,FHI 360,posted,2026-07-07T00:58:42.560225,26
f89385fd8082727c,https://ml.linkedin.com/jobs/view/ai-video-creator-at-the-flex-4436780341,AI Video Creator,,scraped,2026-07-07T00:58:45.197001,
214f0d286654d338,https://ml.linkedin.com/jobs/view/manager-visa-consulting-and-analytics-vca-technical-project-manager-at-visa-4434664162,"Manager, Visa Consulting and Analytics (VCA), Technical Project Manager",Visa,posted,2026-07-07T00:59:03.523255,28
7036e0681cfa9672,https://ml.linkedin.com/jobs/view/hier-finden-sie-uns-at-arzt-f%C3%BCr-arzt-personamanagement-4434355725,Hier finden Sie uns:,Arzt für Arzt Personamanagement,posted,2026-07-07T00:59:12.829928,30
0b24ec2abf84b841,https://ml.linkedin.com/jobs/view/%C3%A9lectrom%C3%A9canicien-d-engins-de-chantier-grues-h-f-at-parlym-4433131553,Électromécanicien d'Engins de chantier & grues H/F,,scraped,2026-07-07T00:59:15.483513,
0c83ea401d5c92a9,https://ml.linkedin.com/jobs/view/erzieher-in-p%C3%A4dagogische-fachkraft-m-w-d-at-awo-kreisverband-k%C3%B6ln-e-v-4435154984,"Erzieher*in, Pädagogische Fachkraft (m/w/d)",,scraped,2026-07-07T01:00:25.617768,
c4359e6fb4458cbd,https://ml.linkedin.com/jobs/view/gtm-coordinator-at-promasidor-4437752724,GTM Coordinator,,scraped,2026-07-07T12:17:04.237443,
c75eb0cd1db16881,https://ml.linkedin.com/jobs/view/people-programs-manager-at-wave-mobile-money-4437421204,People Programs Manager,,scraped,2026-07-07T12:17:19.350199,
6326f81bf7ea3698,https://ml.linkedin.com/jobs/view/growth-marketer-at-the-flex-4436782349,Growth Marketer,,scraped,2026-07-07T12:17:28.005759,
709f8185b691d047,https://ml.linkedin.com/jobs/view/senior-technician-at-bia-group-4430629000,Senior Technician,,scraped,2026-07-07T12:17:35.219968,
d64d91dbc6feed65,https://ml.linkedin.com/jobs/view/artificial-intelligence-intern-gulf-area-office-in-abu-dhabi-for-two-months-at-unicef-chad-4433969851,Artificial Intelligence Intern- Gulf Area Office- In Abu Dhabi for Two Months,Unicef CHAD,posted,2026-07-07T12:17:55.356855,32
f1ce7bc4547d7541,https://ml.linkedin.com/jobs/view/support-group-lead-at-wave-mobile-money-4426241495,Support Group Lead,,scraped,2026-07-07T12:17:59.954080,
157d358327d3311f,https://ml.linkedin.com/jobs/view/head-of-marketing-at-wave-mobile-money-4398110109,Head of Marketing,,scraped,2026-07-07T12:18:06.298604,
6f14f57d2e8af459,https://ml.linkedin.com/jobs/view/ux-ui-designer-at-the-flex-4436376722,UX/UI Designer,,scraped,2026-07-07T12:18:14.720076,
e9e9eee0268c1076,https://ml.linkedin.com/jobs/view/commercial-4437808033,Commercial,Askiatech,posted,2026-07-07T20:32:45.305260,34
747f8deb890f9ca7,https://ml.linkedin.com/jobs/view/fst-field-service-technician-mb-sk-at-the-timken-company-4437846533,FST - Field Service Technician - MB/SK,The Timken Company,posted,2026-07-07T20:32:58.433573,36
dea27c9c132091f2,https://ml.linkedin.com/jobs/view/rechtsanwalt-m-w-d-f%C3%BCr-gesellschaftsrecht-berufseinstieg-at-zirngibl-rechtsanw%C3%A4lte-partnerschaft-mbb-4436496791,Rechtsanwalt (m/w/d) für Gesellschaftsrecht - Berufseinstieg,,scraped,2026-07-07T20:33:00.812619,
528ab336a6200c2c,https://ml.linkedin.com/jobs/view/procurement-officer-at-wave-mobile-money-4437881894,Procurement Officer,,scraped,2026-07-08T06:45:20.367443,
f493a7abe8e8da71,https://ml.linkedin.com/jobs/view/b%C3%A4cker-in-f%C3%BCr-traditionsbackstube-%0A-m-w-d-at-balkenholl-b%C3%A4ckerei-4435016990,"Bäcker/in für Traditionsbackstube 
(m/w/d)",Balkenholl Bäckerei,posted,2026-07-08T06:46:22.864963,48
7354b75778f10720,https://ml.linkedin.com/jobs/view/ausbildung-b%C3%A4cker-in-m-w-d-at-balkenholl-b%C3%A4ckerei-4435033387,Ausbildung Bäcker/in   (m/w/d),Balkenholl Bäckerei,posted,2026-07-08T06:46:34.384765,50
dde8489a039848e5,https://ml.linkedin.com/jobs/view/b%C3%A4ckereifach-verk%C3%A4ufer-in-%0A-m-w-d-at-balkenholl-b%C3%A4ckerei-4435020990,"Bäckereifach-verkäufer/in 
(m/w/d)",Balkenholl Bäckerei,posted,2026-07-08T13:19:57.947834,52
f4949069777e17a0,https://ml.linkedin.com/jobs/view/ausbildung-b%C3%A4ckereifach-verk%C3%A4ufer-in-%0A-m-w-d-at-balkenholl-b%C3%A4ckerei-4435027753,"Ausbildung Bäckereifach-verkäufer/in 
(m/w/d)",Balkenholl Bäckerei,posted,2026-07-08T13:20:08.915194,54
4cd597659ee53d8a,https://ml.linkedin.com/jobs/view/bilingual-customer-support-specialist-french-english-100%25-remote-at-talentpop-app-4434877610,Bilingual Customer Support Specialist (French/English) - 100% Remote,TalentPop App,posted,2026-07-08T18:56:35.747200,56
c23976f1f441b155,https://ml.linkedin.com/jobs/view/french%2Benglish-bilingual-customer-service-representative-at-talentpop-app-4434885490,French+English Bilingual Customer Service Representative,TalentPop App,posted,2026-07-08T18:56:43.947654,58
c9faa9af57a68030,https://ml.linkedin.com/jobs/view/work-from-home-customer-support-%E2%80%93-french-speaking-at-talentpop-app-4434886356,Work-from-Home Customer Support – French Speaking,TalentPop App,posted,2026-07-08T18:56:52.791630,60
30b3a93b448a8b26,https://ml.linkedin.com/jobs/view/work-from-home-customer-support-%E2%80%93-french-speaking-at-talentpop-app-4434878493,Work-from-Home Customer Support – French Speaking,TalentPop App,scraped,2026-07-08T18:56:56.749686,
089d428b600bc34a,https://ml.linkedin.com/jobs/view/work-from-home-customer-support-%E2%80%93-french-speaking-at-talentpop-app-4434892207,Work-from-Home Customer Support – French Speaking,TalentPop App,posted,2026-07-08T18:57:01.602495,60
873884ec620bb3b3,https://ml.linkedin.com/jobs/view/work-from-home-customer-support-%E2%80%93-french-speaking-at-talentpop-app-4434892159,Work-from-Home Customer Support – French Speaking,TalentPop App,scraped,2026-07-08T18:57:05.666477,
5023869dc6f8cece,https://ml.linkedin.com/jobs/view/work-from-home-customer-support-%E2%80%93-french-speaking-at-talentpop-app-4434883456,Work-from-Home Customer Support – French Speaking,TalentPop App,posted,2026-07-08T18:57:10.568781,60
205c1ce4492035ad,https://ml.linkedin.com/jobs/view/finance-and-administrative-assistant-at-fhi-360-4438512065,Finance and Administrative assistant,FHI 360,posted,2026-07-08T23:44:30.804592,62
96d945fb9655b781,https://ml.linkedin.com/jobs/view/details-of-marks-scored-by-the-candidates-in-the-written-test-held-on-04-11-2025-for-the-posts-of-library-information-assistant-stenographer-lower-division-clerk-ldc-driver-and-gardener-mali-at-national-institute-of-sowa-rigpa-4438524320,"Details of marks scored by the candidates in the written test held on 04-11-2025 for the posts of Library & Information Assistant, Stenographer, Lower Division Clerk (LDC), Driver and Gardener (Mali)",National Institute of Sowa Rigpa,posted,2026-07-08T23:44:43.027341,64
6aeff13e294d3027,https://ml.linkedin.com/jobs/view/work-from-home-customer-support-%E2%80%93-french-speaking-at-talentpop-app-4434875615,Work-from-Home Customer Support – French Speaking,TalentPop App,posted,2026-07-08T23:44:53.610997,60
66601fc51921a46e,https://ml.linkedin.com/jobs/view/agent-de-support-client%C3%A8le-international-h-f-at-talentpop-app-4434885542,Agent de Support Clientèle International (H/F),TalentPop App,posted,2026-07-08T23:45:01.518097,66
1a3b4646fcf5de92,https://ml.linkedin.com/jobs/view/agent-de-support-client%C3%A8le-international-h-f-at-talentpop-app-4434872815,Agent de Support Clientèle International (H/F),TalentPop App,posted,2026-07-08T23:45:10.988816,68
5b61f05c8ffed947,https://ml.linkedin.com/jobs/view/work-from-home-customer-support-%E2%80%93-french-speaking-at-talentpop-app-4434871667,Work-from-Home Customer Support – French Speaking,TalentPop App,posted,2026-07-08T23:45:15.642394,60
de77f558fceee387,https://ml.linkedin.com/jobs/view/french-customer-support-specialist-bilingual-fr-en-non-voice-blended-remote-at-talentpop-app-4434875677,French Customer Support Specialist (Bilingual FR/EN | Non-Voice/Blended | Remote),TalentPop App,posted,2026-07-08T23:45:26.826645,70
daba39845a81df11,https://ml.linkedin.com/jobs/view/digital-sales-support-representative-at-talentpop-app-4434877494,Digital Sales & Support Representative,TalentPop App,posted,2026-07-08T23:45:35.429357,72
1e95df702dd199a0,https://ml.linkedin.com/jobs/view/digital-sales-support-representative-at-talentpop-app-4434873626,Digital Sales & Support Representative,TalentPop App,posted,2026-07-08T23:45:40.251540,72
